t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z
12.52450586678164,8.239340466764428,9.271597679878257,0,1,0,0,0,-0.06751299993912796,-1.058401114255883,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.53450148199854,8.238715063393574,9.260965356063522,0,1,0,0,0,-0.05762254345299023,-1.068996466385802,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.54449709721545,8.238188521220076,9.250227125185811,0,1,0,0,0,-0.04773208696685249,-1.079591818515722,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.55449271243235,8.237760840243933,9.239382987245119,0,1,0,0,0,-0.03784163048071476,-1.090187170645641,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.56448832764926,8.237432020465146,9.228432942241449,0,1,0,0,0,-0.02795117399457703,-1.10078252277556,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.57448394286616,8.237202061883712,9.217376990174802,0,1,0,0,0,-0.01806071750843929,-1.111377874905479,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.58447955808307,8.237070964499633,9.206215131045177,0,1,0,0,0,-0.008170261022301561,-1.121973227035399,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.59447517329997,8.237038728312911,9.194947364852572,0,1,0,0,0,0.001720195463836172,-1.132568579165318,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.60447078851688,8.237105353323543,9.18357369159699,0,1,0,0,0,0.01161065194997368,-1.143163931295237,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.61446640373378,8.237270839531529,9.172094111278431,0,1,0,0,0,0.02150110843610964,-1.153759283425154,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.62446201895068,8.237535186936871,9.160508623896892,0,1,0,0,0,0.03139156492224737,-1.164354635555074,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.63445763416759,8.237898395539567,9.148817229452375,0,1,0,0,0,0.04128202140838511,-1.174949987684993,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.64445324938449,8.238360465339619,9.137019927944879,0,1,0,0,0,0.05117247789452284,-1.185545339814912,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.6544488646014,8.238921396337027,9.125116719374406,0,1,0,0,0,0.06106293438066057,-1.196140691944831,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.6644444798183,8.239581188531789,9.113107603740954,0,1,0,0,0,0.0709533908667983,-1.206736044074751,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.67444009503521,8.240339841923905,9.100992581044522,0,1,0,0,0,0.08084384735293604,-1.21733139620467,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.68443571025211,8.241197356513377,9.088771651285114,0,1,0,0,0,0.09073430383907377,-1.227926748334589,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.69443132546902,8.242153732300203,9.076444814462729,0,1,0,0,0,0.1006247603252097,-1.238522100464506,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.70442694068592,8.243208969284384,9.064012070577364,0,1,0,0,0,0.1105152168113475,-1.249117452594426,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.71442255590283,8.244363067465921,9.051473419629021,0,1,0,0,0,0.1204056732974852,-1.259712804724345,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.72441817111973,8.245616026844813,9.038828861617699,0,1,0,0,0,0.1302961297836227,-1.270308156854264,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.73441378633664,8.246967847421059,9.026078396543399,0,1,0,0,0,0.1401865862697604,-1.280903508984183,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.74440940155354,8.248418529194661,9.013222024406121,0,1,0,0,0,0.1500770427558982,-1.291498861114103,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.75440501677045,8.249968072165617,9.000259745205863,0,1,0,0,0,0.1599674992420359,-1.302094213244022,0,0,0,0,0.9894795139183238,-1.059999999999999,0
12.76440063198735,8.251521521396901,8.987293281344996,0,1,0,0,0,0.1504717787008583,-1.291921730002012,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.77439624720425,8.252976148799121,8.974432682373029,0,1,0,0,0,0.1405813222147224,-1.281326377872095,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.78439186242116,8.254331915003984,8.961677990464038,0,1,0,0,0,0.1306908657285847,-1.270731025742176,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.79438747763806,8.255588820011495,8.949029205618025,0,1,0,0,0,0.120800409242447,-1.260135673612257,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.80438309285497,8.256746863821649,8.936486327834992,0,1,0,0,0,0.1109099527563092,-1.249540321482338,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.81437870807187,8.257806046434448,8.924049357114935,0,1,0,0,0,0.1010194962701715,-1.238944969352418,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.82437432328878,8.258766367849892,8.911718293457858,0,1,0,0,0,0.09112903978403382,-1.228349617222499,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.83436993850568,8.259627828067984,8.899493136863757,0,1,0,0,0,0.08123858329789611,-1.21775426509258,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.84436555372259,8.260390427088719,8.887373887332638,0,1,0,0,0,0.07134812681175839,-1.207158912962661,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.85436116893949,8.261054164912098,8.875360544864494,0,1,0,0,0,0.06145767032562069,-1.196563560832741,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.8643567841564,8.261619041538122,8.86345310945933,0,1,0,0,0,0.05156721383948473,-1.185968208702824,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.8743523993733,8.262085056966793,8.851651581117144,0,1,0,0,0,0.04167675735334703,-1.175372856572905,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.88434801459021,8.262452211198106,8.839955959837939,0,1,0,0,0,0.03178630086720932,-1.164777504442985,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.89434362980711,8.262720504232067,8.828366245621709,0,1,0,0,0,0.02189584438107159,-1.154182152313066,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.90433924502402,8.262889936068673,8.816882438468458,0,1,0,0,0,0.01200538789493388,-1.143586800183147,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.91433486024092,8.262960506707921,8.805504538378184,0,1,0,0,0,0.002114931408796178,-1.132991448053228,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.92433047545783,8.262932216149817,8.794232545350889,0,1,0,0,0,-0.007775525077341527,-1.122396095923308,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.93432609067473,8.262805064394357,8.783066459386573,0,1,0,0,0,-0.01766598156347926,-1.111800743793389,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.94432170589164,8.262579051441541,8.772006280485236,0,1,0,0,0,-0.02755643804961522,-1.101205391663472,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.95431732110854,8.262254177291371,8.761052008646876,0,1,0,0,0,-0.03744689453575292,-1.090610039533553,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.96431293632545,8.261830441943847,8.750203643871494,0,1,0,0,0,-0.04733735102189063,-1.080014687403633,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.97430855154235,8.261307845398967,8.73946118615909,0,1,0,0,0,-0.05722780750802833,-1.069419335273714,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.98430416675926,8.260686387656731,8.728824635509666,0,1,0,0,0,-0.06711826399416607,-1.058823983143795,0,0,0,0,-0.9894795139183238,1.059999999999999,0
12.99429978197616,8.259966068717143,8.718293991923218,0,1,0,0,0,-0.07700872048030377,-1.048228631013876,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.00429539719307,8.259146888580199,8.70786925539975,0,1,0,0,0,-0.08689917696644148,-1.037633278883956,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.01429101240997,8.258228847245897,8.697550425939259,0,1,0,0,0,-0.09678963345257918,-1.027037926754037,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.02428662762687,8.257211944714243,8.687337503541748,0,1,0,0,0,-0.1066800899387151,-1.01644257462412,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.03428224284378,8.256096180985235,8.677230488207215,0,1,0,0,0,-0.1165705464248529,-1.005847222494201,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.04427785806068,8.254881556058868,8.667229379935659,0,1,0,0,0,-0.1264610029109905,-0.9952518703642813,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.05427347327759,8.253568069935149,8.657334178727082,0,1,0,0,0,-0.1363514593971283,-0.9846565182343621,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.06426908849449,8.252155722614075,8.647544884581484,0,1,0,0,0,-0.146241915883266,-0.9740611661044428,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.0742647037114,8.250644514095645,8.637861497498863,0,1,0,0,0,-0.1561323723694037,-0.9634658139745236,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.0842603189283,8.249034444379861,8.628284017479221,0,1,0,0,0,-0.1660228288555414,-0.9528704618446043,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.09425593414521,8.247325513466722,8.618812444522556,0,1,0,0,0,-0.1759132853416791,-0.9422751097146851,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.10425154936211,8.245517721356228,8.60944677862887,0,1,0,0,0,-0.1858037418278168,-0.9316797575847658,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.11424716457902,8.243611068048377,8.600187019798165,0,1,0,0,0,-0.1956941983139528,-0.9210844054548485,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.12424277979592,8.241605553543174,8.591033168030437,0,1,0,0,0,-0.2055846548000905,-0.9104890533249292,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.13423839501283,8.239501177840614,8.581985223325686,0,1,0,0,0,-0.2154751112862282,-0.89989370119501,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.14423401022973,8.237297940940698,8.573043185683913,0,1,0,0,0,-0.2253655677723659,-0.8892983490650908,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.15422962544664,8.23499584284343,8.564207055105118,0,1,0,0,0,-0.2352560242585037,-0.8787029969351715,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.16422524066354,8.232594883548806,8.555476831589303,0,1,0,0,0,-0.2451464807446413,-0.8681076448052523,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.17422085588045,8.230095063056828,8.546852515136464,0,1,0,0,0,-0.2550369372307791,-0.8575122926753331,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.18421647109735,8.227496381367491,8.538334105746605,0,1,0,0,0,-0.2649273937169168,-0.8469169405454138,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.19421208631425,8.224798838480803,8.529921603419725,0,1,0,0,0,-0.2748178502030527,-0.8363215884154964,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.20420770153116,8.22200243439676,8.521615008155822,0,1,0,0,0,-0.2847083066891904,-0.8257262362855773,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.21420331674806,8.219107169115359,8.513414319954897,0,1,0,0,0,-0.2945987631753282,-0.8151308841556579,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.22419893196497,8.216113042636605,8.50531953881695,0,1,0,0,0,-0.3044892196614659,-0.8045355320257388,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.23419454718187,8.213020054960497,8.497330664741982,0,1,0,0,0,-0.3143796761476036,-0.7939401798958194,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.24419016239878,8.209828206087032,8.489447697729993,0,1,0,0,0,-0.3242701326337413,-0.7833448277659003,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.25418577761568,8.206537496016212,8.481670637780981,0,1,0,0,0,-0.334160589119879,-0.7727494756359811,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.26418139283259,8.203147924748039,8.473999484894948,0,1,0,0,0,-0.3440510456060167,-0.7621541235060618,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.27417700804949,8.19965949228251,8.466434239071896,0,1,0,0,0,-0.3539415020921527,-0.7515587713761445,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.2841726232664,8.196072198619627,8.458974900311819,0,1,0,0,0,-0.3638319585782904,-0.7409634192462252,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.2941682384833,8.192386043759388,8.451621468614722,0,1,0,0,0,-0.373722415064428,-0.730368067116306,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.30416385370021,8.188601027701795,8.444373943980601,0,1,0,0,0,-0.3836128715505658,-0.7197727149863867,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.31415946891711,8.184717150446843,8.437232326409459,0,1,0,0,0,-0.3935033280367035,-0.7091773628564675,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.32415508413402,8.180734411994541,8.430196615901295,0,1,0,0,0,-0.4033937845228412,-0.6985820107265482,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.33415069935092,8.176652812344882,8.423266812456111,0,1,0,0,0,-0.413284241008979,-0.687986658596629,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.34414631456783,8.17247235149787,8.416442916073903,0,1,0,0,0,-0.4231746974951167,-0.6773913064667098,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.35414192978473,8.1681930294535,8.409724926754675,0,1,0,0,0,-0.4330651539812543,-0.6667959543367905,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.36413754500163,8.163814846211777,8.403112844498425,0,1,0,0,0,-0.4429556104673903,-0.6562006022068732,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.37413316021854,8.159337801772697,8.396606669305154,0,1,0,0,0,-0.452846066953528,-0.6456052500769539,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.38412877543544,8.154761896136264,8.39020640117486,0,1,0,0,0,-0.4627365234396658,-0.6350098979470347,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.39412439065235,8.150087129302475,8.383912040107544,0,1,0,0,0,-0.4726269799258035,-0.6244145458171154,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.40412000586925,8.145313501271332,8.377723586103206,0,1,0,0,0,-0.4825174364119412,-0.6138191936871962,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.41411562108616,8.140441012042832,8.371641039161847,0,1,0,0,0,-0.4924078928980788,-0.6032238415572769,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.42411123630306,8.135469661616979,8.365664399283467,0,1,0,0,0,-0.5022983493842166,-0.5926284894273577,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.43410685151997,8.130399449993771,8.359793666468065,0,1,0,0,0,-0.5121888058703543,-0.5820331372974384,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.44410246673687,8.125230377173207,8.354028840715641,0,1,0,0,0,-0.5220792623564903,-0.5714377851675211,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.45409808195378,8.119962443155289,8.348369922026196,0,1,0,0,0,-0.531969718842628,-0.5608424330376018,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.46409369717068,8.114595647940016,8.342816910399728,0,1,0,0,0,-0.5418601753287657,-0.5502470809076826,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.47408931238759,8.109129991527386,8.337369805836238,0,1,0,0,0,-0.5517506318149034,-0.5396517287777634,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.48408492760449,8.103565473917403,8.332028608335728,0,1,0,0,0,-0.5616410883010411,-0.5290563766478441,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.4940805428214,8.097902095110065,8.326793317898195,0,1,0,0,0,-0.5715315447871788,-0.5184610245179249,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.5040761580383,8.092139855105373,8.32166393452364,0,1,0,0,0,-0.5814220012733166,-0.5078656723880056,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.51407177325521,8.086278753903324,8.316640458212065,0,1,0,0,0,-0.5913124577594543,-0.4972703202580864,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.52406738847211,8.080318791503922,8.311722888963468,0,1,0,0,0,-0.6012029142455902,-0.486674968128169,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.53406300368902,8.074259967907164,8.306911226777849,0,1,0,0,0,-0.6110933707317279,-0.4760796159982498,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.54405861890592,8.068102283113049,8.302205471655208,0,1,0,0,0,-0.6209838272178656,-0.4654842638683305,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.55405423412282,8.061845737121581,8.297605623595544,0,1,0,0,0,-0.6308742837040033,-0.4548889117384113,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.56404984933973,8.055490329932759,8.293111682598861,0,1,0,0,0,-0.6407647401901411,-0.444293559608492,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.57404546455663,8.04903606154658,8.288723648665153,0,1,0,0,0,-0.6506551966762788,-0.4336982074785729,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.58404107977354,8.042482931963047,8.284441521794426,0,1,0,0,0,-0.6605456531624165,-0.4231028553486537,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.59403669499044,8.035830941182159,8.280265301986676,0,1,0,0,0,-0.6704361096485542,-0.4125075032187344,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.60403231020735,8.029080089203916,8.276194989241905,0,1,0,0,0,-0.6803265661346919,-0.4019121510888152,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.61402792542425,8.022230376028318,8.272230583560111,0,1,0,0,0,-0.6902170226208278,-0.3913167989588978,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.62402354064116,8.015281801655366,8.268372084941296,0,1,0,0,0,-0.7001074791069656,-0.3807214468289786,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.63401915585806,8.008234366085059,8.26461949338546,0,1,0,0,0,-0.7099979355931033,-0.3701260946990593,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.64401477107497,8.001088069317394,8.260972808892602,0,1,0,0,0,-0.719888392079241,-0.3595307425691401,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.65401038629187,7.993842911352377,8.25743203146272,0,1,0,0,0,-0.7297788485653787,-0.3489353904392208,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.66400600150878,7.986498892190005,8.253997161095819,0,1,0,0,0,-0.7396693050515164,-0.3383400383093016,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.67400161672568,7.979056011830275,8.250668197791896,0,1,0,0,0,-0.7495597615376541,-0.3277446861793823,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.68399723194259,7.971514270273192,8.247445141550951,0,1,0,0,0,-0.7594502180237919,-0.3171493340494631,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.69399284715949,7.963873667518757,8.244327992372984,0,1,0,0,0,-0.7693406745099278,-0.3065539819195457,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.7039884623764,7.956134203566963,8.241316750257996,0,1,0,0,0,-0.7792311309960656,-0.2959586297896264,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.7139840775933,7.948295878417816,8.238411415205984,0,1,0,0,0,-0.7891215874822032,-0.2853632776597073,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.72397969281021,7.940358692071313,8.235611987216952,0,1,0,0,0,-0.7990120439683409,-0.2747679255297879,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.73397530802711,7.932322644527456,8.232918466290899,0,1,0,0,0,-0.8089025004544786,-0.2641725733998688,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.74397092324402,7.924187735786242,8.230330852427825,0,1,0,0,0,-0.8187929569406164,-0.2535772212699496,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.75396653846092,7.915953965847675,8.227849145627728,0,1,0,0,0,-0.8286834134267541,-0.2429818691400303,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.76396215367783,7.907621334711752,8.225473345890608,0,1,0,0,0,-0.8385738699128917,-0.2323865170101111,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.77395776889473,7.899189842378475,8.223203453216467,0,1,0,0,0,-0.8484643263990277,-0.2217911648801938,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.78395338411163,7.890659488847843,8.221039467605305,0,1,0,0,0,-0.8583547828851654,-0.2111958127502744,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.79394899932854,7.882030274119856,8.21898138905712,0,1,0,0,0,-0.8682452393713032,-0.2006004606203553,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.80394461454544,7.873302198194514,8.217029217571914,0,1,0,0,0,-0.8781356958574409,-0.1900051084904359,0,0,0,0,-0.9894795139183238,1.059999999999999,0
13.81394022976235,7.864475261071815,8.215182953149688,0,1,0,0,0,-0.8880261523435786,-0.1794097563605168,0,0,0,0,-0.9894795139183238,1.059999999999999,0
